"","omega","psi","G"
"2752",0.209277790363198,181.900312816781,99.5245318423078
"2753",0.198462353621292,186.067303196689,76.7986024256902
"2754",0.2037007071233,173.637158528588,75.4585789761163
"2755",0.199256691700206,178.154872391732,70.9927980463132
"2756",0.192956161564891,177.093677600836,59.6380870441198
"2757",0.208280368758695,165.29552455869,72.8277717320356
"2758",0.212202615155043,174.815744530914,97.725459642208
"2759",0.179536798217315,199.709237719742,57.5015985935249
"2760",0.188668459022746,193.227939098331,61.1118303988988
"2761",0.195881319553805,182.190601408769,68.3033961999246
"2762",0.177520709020884,196.362864568912,55.7735699640933
"2763",0.228023114006801,186.10741135821,144.468712513659
"2764",0.186252302156588,181.494007419486,57.3534339095564
"2765",0.177179435009544,180.69521710988,52.6524362979178
"2766",0.207119606990758,171.28854081566,80.0618585654168
"2767",0.207945683975737,174.440607651806,86.7292437393016
"2768",0.183540967945801,162.958254137356,52.0748768044588
"2769",0.215367458118505,175.197151037952,105.923285849118
"2770",0.181807592947848,188.189233847628,56.4798614373859
"2771",0.188444928612031,168.815325158508,55.6090951469311
"2772",0.189851434033942,194.781405407533,62.0724873290483
"2773",0.207093867251873,172.319285119053,81.231432982486
"2774",0.183861613010211,179.615708731219,55.7697510406152
"2775",0.202220482832094,170.462549492254,67.0300785196244
"2776",0.190425102508403,179.487655722198,58.9669557183997
"2777",0.181521481763552,175.903747362339,53.8537133872315
"2778",0.186584226458391,178.98549626587,56.9768428122612
"2779",0.192639052524006,184.269168010113,63.4094968229149
"2780",0.184515955286943,175.150408781944,55.1474486015664
"2781",0.215554871658875,184.672584279261,117.488171639196
"2782",0.20240574095558,156.786733970146,58.7163295204973
"2783",0.200216859451172,184.724081791977,79.7193489015327
"2784",0.194104957517413,176.53943741722,60.0552789707382
"2785",0.204162215865966,164.701164943606,61.6021433437669
"2786",0.192082934341892,175.978457510211,58.9605721319488
"2787",0.210440285421998,179.875781743575,99.9940881316992
"2788",0.187116232951136,162.794538200135,53.6422277650068
"2789",0.17291855499419,181.49505650407,50.6493147506206
"2790",0.177760757053541,179.830916485134,52.7780785934871
"2791",0.203940689869737,167.347675494209,66.5702838795022
"2792",0.204504567596932,171.415975944311,74.1925865953178
"2793",0.186749807483305,176.78024977817,56.5783645794633
"2794",0.212709543657477,176.461321676791,100.700597180955
"2795",0.208650146595908,166.026356873063,75.1434396541585
"2796",0.196960031999946,181.185757038017,69.3141414423678
"2797",0.21805522975385,158.564122813852,86.4556876759297
"2798",0.210961162429089,180.65978430523,102.24431672421
"2799",0.187953257710891,157.754279701192,52.856311521592
"2800",0.161900577758392,179.806779046216,44.7920927075454
"2801",0.217138966738844,166.221038512728,97.8377334608305
"2802",0.19812317042437,155.945645353347,56.7219539283004
"2803",0.198335387239313,166.228602917911,59.459202327304
"2804",0.173261145632593,178.555644637956,50.2912385925234
"2805",0.20165733202876,184.95477282721,83.9379113785868
"2806",0.207356798648095,180.889118436718,93.6073912846007
"2807",0.199948536634405,177.685345467008,71.984011219257
"2808",0.192249621554795,170.562246412013,57.7695796548884
"2809",0.217352265691214,174.795896889461,110.57594962017
"2810",0.208135551764209,175.907409020639,88.9289980731062
"2811",0.178081471965499,195.508530781587,55.918743755628
"2812",0.20914849678079,195.33824244354,110.751366044657
"2813",0.202416549390027,169.958524093805,67.1723029826131
"2814",0.172961486740945,204.9043788195,54.7566746970175
"2815",0.182106261398882,175.146480683016,53.9820305156122
"2816",0.18459318711426,180.456362438235,56.3085714809286
"2817",0.182380801510639,182.604755308935,55.6470885119803
"2818",0.198686790756289,181.651804473943,73.8010958778413
"2819",0.185614568664276,174.766265631647,55.5937117772425
"2820",0.174794109522122,173.279981861356,50.0703775031969
"2821",0.183797142110585,176.036162864021,54.9872784135177
"2822",0.190941550187305,175.040843452812,58.2003395857878
"2823",0.197665113019092,178.375327138795,68.2591709876704
"2824",0.182264262138719,179.932008499706,55.0431832923637
"2825",0.205906025783262,167.048636657776,69.9984460214899
"2826",0.204358163900697,166.114070170434,65.3393328859888
"2827",0.195015987994006,169.621817257061,58.813519649232
"2828",0.19617514904015,168.516889300984,59.0679929198496
"2829",0.206837211789166,169.957984589025,76.9106824930839
"2830",0.192224443839216,173.305930857748,58.4032187448284
"2831",0.178068153078389,178.623303557544,52.6976372182419
"2832",0.210044732837288,177.849244820462,96.6472864447936
"2833",0.186472068258021,196.228915006844,60.5809833023442
"2834",0.180524206084641,191.998661003518,56.5574422200871
"2835",0.206575369958434,176.294251666016,86.0070795921828
"2836",0.181344571248469,171.715932588613,52.9085363380579
"2837",0.188508891960656,198.454404638872,62.145593899453
"2838",0.206721428600927,169.55363016069,76.713752106107
"2839",0.194369559849353,182.373163996891,65.3221744406106
"2840",0.162436568830839,199.487977829249,48.0013416144649
"2841",0.176818131527442,164.557876726713,49.3443718801589
"2842",0.198178223608572,180.667422123255,71.6683608113473
"2843",0.208903624658558,184.002388621191,100.451750589787
"2844",0.166636716957326,173.529355713898,46.1444373357777
"2845",0.194704917248913,172.341584796514,59.3307324423778
"2846",0.179492076327553,173.339331257559,52.3517181892069
"2847",0.200919231202498,173.009519657885,68.3773320823385
"2848",0.203765765609972,181.563891933233,85.1319081466427
"2849",0.209713167188523,176.603981758211,93.908811866327
"2850",0.186882699879228,164.472520208908,53.9158879457123
"2851",0.184410715269307,180.958757007289,56.3234680957934
"2852",0.205417311595855,170.360501698886,74.4723669296501
"2853",0.192000168725673,188.159858807257,61.7167016205025
"2854",0.1947111940156,156.762986932091,55.5027874421756
"2855",0.170473393112029,172.393659325191,47.8152747957134
"2856",0.164940602026014,172.865173812992,45.2079985670075
"2857",0.203559408141792,175.409694057532,77.6351711277628
"2858",0.192713810600222,174.385330478976,58.8869031001851
"2859",0.204965860525458,180.689056733149,87.401128559815
"2860",0.205749186219925,175.559810638579,82.4533982055709
"2861",0.198068406411418,162.18783374345,58.3101498076802
"2862",0.193668720611657,170.220355325342,58.3417817049353
"2863",0.210713553003689,170.390321073764,87.2881937983149
"2864",0.195508661695601,177.473883319505,62.7164521223665
"2865",0.186624376892555,180.025086330008,57.2214918657916
"2866",0.208472406670786,186.881801729928,102.250241065683
"2867",0.188733073187764,157.781474156021,53.1992496291101
"2868",0.190229160841264,171.641876492132,57.0827172269382
"2869",0.180784337169479,168.422646814862,51.9650445060135
"2870",0.201527117454967,178.583430684258,76.6523011762407
"2871",0.188332706943885,168.468040336624,55.478666204931
"2872",0.200645812090035,178.06082017844,74.3395471849341
"2873",0.196557425261664,177.114653563077,64.1972618994136
"2874",0.188712441480806,179.802987283887,58.1998879419247
"2875",0.223880731939238,183.090520580089,134.687749786223
"2876",0.205350800978904,189.041539856949,96.0759036033795
"2877",0.156097585110553,185.797940502501,42.6846911262298
"2878",0.177104882403971,176.182181180313,51.7498617964155
"2879",0.202088588605065,185.620608335284,85.5982905179779
"2880",0.187241716305596,170.146969314627,55.3502946743126
"2881",0.177964141943902,183.817953761215,53.6467933706984
"2882",0.179346757550693,172.193506222991,52.052179701415
"2883",0.186971613529569,189.530659746754,59.4346051522079
"2884",0.171544212409999,183.511796324042,50.3057935357231
"2885",0.181515058235586,167.629560408303,52.1410831825413
"2886",0.203760233028921,171.446799152279,72.2388038312733
"2887",0.197065771949916,170.348333564411,59.9266590540936
"2888",0.187110299162656,152.53365748314,51.2874918350971
"2889",0.181903822913455,181.742103802379,55.2318833927692
"2890",0.197413061101476,180.320650670764,69.4297974067517
"2891",0.227694279616487,187.551916770198,145.629877200894
"2892",0.19980219064854,182.842079380939,77.2803615417041
"2893",0.182057004101665,171.756992174967,53.2558678378867
"2894",0.205795971285548,168.023726240885,71.9591402423582
"2895",0.194570537133951,176.07669706875,60.1659165963709
"2896",0.211628027575724,184.675544510236,108.052384690004
"2897",0.191103144439455,193.504455762548,62.4510203991015
"2898",0.18975395029281,172.076251504491,56.9599512047365
"2899",0.198358314096698,179.169980900694,70.4533603709236
"2900",0.192644902661845,195.263673573955,63.6545443640999
"2901",0.186750941525841,180.338786733996,57.3517904290674
"2902",0.21094650771855,184.004775693175,105.828896162842
"2903",0.181072017626565,174.024001838757,53.2516614252221
"2904",0.201591905745678,165.021360723437,60.5752663241779
"2905",0.178810358039857,172.709489222588,51.898025040407
"2906",0.196672968546092,171.298197103316,59.982979605626
"2907",0.184513369931095,184.893301983626,57.1974889311768
"2908",0.163158765875523,172.913906366304,44.347967830907
"2909",0.196632526422683,184.241692230038,71.1917228289455
"2910",0.178275585104099,171.779678896107,51.4571309766354
"2911",0.215170509650296,180.91033749031,112.735284098648
"2912",0.192858336465595,168.713672011631,57.6103481945607
"2913",0.192534354850767,170.7266817661,57.9399539881234
"2914",0.180684160945621,185.715258701168,55.4083716714437
"2915",0.17110683233885,183.00984058755,49.9942199290141
"2916",0.187032694331892,175.856925555077,56.5131160612623
"2917",0.200955665538227,183.536929532173,80.8208273788944
"2918",0.201074423004074,187.778800595184,84.2082059661587
"2919",0.194215098201813,188.238547267631,66.6425026188781
"2920",0.177560629091362,179.833525432206,52.6785079901785
"2921",0.188345130968557,184.307194781595,59.0094174025389
"2922",0.18378827786955,172.317656386966,54.1966827093975
"2923",0.195384732975792,170.350247420618,59.1598312645654
"2924",0.175761565836996,175.69210500774,50.9972226329213
"2925",0.189007857508124,169.699846258858,56.0702711442001
"2926",0.196761222087476,204.32741730901,67.9343094201338
"2927",0.215518394279639,186.529307034323,119.25924837008
"2928",0.187047968775606,176.635303624113,56.691031897304
"2929",0.199961699730327,185.826377396286,80.5191490414296
"2930",0.204811092901906,169.085736031041,70.8451560542077
"2931",0.172805502142435,181.335472606167,50.5634181186441
"2932",0.18526562283851,180.126063842413,56.571918567264
"2933",0.216082032689408,178.914338595437,112.802018874934
"2934",0.183592678675088,184.487578730993,56.6457761655307
"2935",0.202335930712889,186.429588673866,86.4287980335668
"2936",0.186841147092843,184.809234232461,58.3597037956166
"2937",0.192295886731322,194.797834908238,63.3660377306448
"2938",0.22890194920322,157.988573408637,114.631116825546
"2939",0.169488357177848,184.861690325954,49.4795609523846
"2940",0.199647056876838,179.850833968682,74.1151659395846
"2941",0.21849764207881,184.580993213752,123.950428655376
"2942",0.177619457189413,200.550234327471,56.5990141462447
"2943",0.212211892243277,169.948663807532,90.9502237343651
"2944",0.193829575825417,162.075744125437,56.4396426557789
"2945",0.193465136532291,177.994821709338,60.0938143416156
"2946",0.188748282444034,162.483061168196,54.2977130995661
"2947",0.183893801856048,174.360980341862,54.6803331217749
"2948",0.19777371920587,180.713119542961,70.5059354088075
"2949",0.189363253814326,195.363102313497,61.9400191537291
"2950",0.202721308359299,180.392038143107,81.5157183526699
"2951",0.170138497279439,180.563163599668,49.0777880971238
"2952",0.185937528998297,179.14735011599,56.6942130205861
"2953",0.173744053718081,172.817765561872,49.4755843688898
"2954",0.196913069407922,168.097161520332,59.2960701868722
"2955",0.225965269301818,181.906139542439,137.884507877989
"2956",0.163481887064625,182.646862059915,46.0310500895545
"2957",0.178047774042134,204.23001019508,57.5127494089925
"2958",0.19423870759061,164.852786627662,57.2993038699441
"2959",0.214358023021108,181.855032063006,111.923837482341
"2960",0.183270006992769,178.651558977916,55.2767239162221
"2961",0.198514197550791,181.184480373918,72.9005790524752
"2962",0.181718992127913,184.034542709118,55.6016560262152
"2963",0.16773904496507,186.584708896426,48.8580502699494
"2964",0.21410122486082,166.502409066539,89.8923495222243
"2965",0.209715255302842,170.056802317114,84.7899725803543
"2966",0.212946518019875,172.709263880456,96.8828771045327
"2967",0.199713156786926,175.385057604349,68.5687467599646
"2968",0.18064814497714,167.886301294074,51.7908172578823
"2969",0.201214999847605,190.48981836643,86.4685172866995
"2970",0.188400101426157,180.150000667743,58.1232894088819
"2971",0.199156091715402,186.425955929632,78.554848671315
"2972",0.207035610329546,178.135556367493,89.2520011756812
"2973",0.198315442008424,184.370019193143,75.3168533199052
"2974",0.184608457525457,188.16278428168,57.9249904261307
"2975",0.194355912992067,173.654906480739,59.4844774535544
"2976",0.234629487594536,177.297644929348,150.46181968677
"2977",0.189088321553961,189.688843818693,60.5634772976759
"2978",0.189462976663174,190.535295055222,60.9421741628711
"2979",0.213948271876319,189.08927261297,117.555335514961
"2980",0.167873105842504,177.280483421443,47.3820441163049
"2981",0.195328340981225,173.340542529545,59.8623453028056
"2982",0.190391940732452,180.711733286055,59.2275912654682
"2983",0.177719092393394,185.918296432735,53.9215523224954
"2984",0.182024255148845,178.913892016433,54.7159877062927
"2985",0.180937152968829,178.321646878749,54.0585770747032
"2986",0.196130929254139,176.23000438784,62.8927117074398
"2987",0.175883735586253,189.674541487387,53.6658099086542
"2988",0.180700115542849,174.494750280029,53.167927268051
"2989",0.201466264636648,180.167930518216,78.291512349873
"2990",0.214454933075976,182.352001281936,111.928794651567
"2991",0.171120591680453,178.153753410925,49.1509912455548
"2992",0.205336785305258,174.371281686185,80.3801760814558
"2993",0.19797733601773,167.338211756292,59.5818165343296
"2994",0.203942445486688,176.754441221427,79.8832542042787
"2995",0.189932971251372,184.317907113397,59.8089431860675
"2996",0.193709358530472,164.500184077376,56.9783296939886
"2997",0.164276028747337,186.274614439292,47.0032482328299
